0.000487809,0.000502943,0.000469731,0.00048607,0.000453463,0.000459524,0.000438795,0.0004354,0.000421067,0.000414772,0.000402249,0.000392703,0.000382267,0.000373317,0.000360819,0.000349328,0.000341393,0.000331604,0.000318749,0.000309557,0.000313025,0.000316416,0.000326296,0.000405114,0.000273141,0.000113934,0.000101427,0.000107868,0.000110131,0.00011353,0.000116229,0.000118856,0.000122084,0.000124167,0.000129301,0.00015804,0.000204039,0.000277206,0.000184543,0.000169173,0.000166622,0.000155324,0.000150026,0.000148163,0.00014499,0.000142711,0.000141656,0.000141057,0.000140664,0.000140794,0.000141449,0.00014239,0.000143762,0.000145536,0.000147621,0.000150199,0.000153059,0.000156304,0.000159917,0.000163769,0.000167746,0.000172105,0.000176587,0.000181206,0.000185943,0.000190775,0.000195554,0.00020017,0.000204461,0.000208609,0.000212254,0.000215439,0.000218134,0.000220243,0.000221565,0.000222312,0.000222018,0.00022086,0.000218825,0.000215902,0.000211969,0.000207303,0.000201581,0.000195048,0.000187585,0.000179499,0.000170464,0.000160876,0.000150627,0.000139894,0.000128705,0.00011719,0.000105297,9.34056e-05,8.1681e-05,7.03333e-05,5.9673e-05,5.31625e-05,4.25899e-05,0.00032115
0.000487918,0.00049812,0.000468433,0.000483335,0.000450736,0.000458943,0.000436581,0.000435773,0.000419761,0.000414662,0.000401164,0.000392593,0.000379662,0.000369703,0.000359019,0.000345027,0.000330997,0.000317506,0.000302881,0.000291665,0.000282291,0.000276982,0.000289933,0.000287362,0.000120284,9.1029e-05,0,0,0,0,0,0,0,0,0,0.000138479,9.52625e-05,0.000204766,0.000171403,0.000144159,0.000142506,0.000143139,0.000137872,0.000136315,0.000138055,0.000137064,0.000136221,0.000137262,0.000137875,0.000138488,0.000139724,0.000141101,0.000142604,0.000144651,0.000147048,0.000149632,0.000152536,0.000155844,0.000159536,0.000163518,0.000167545,0.000171858,0.000176408,0.000181199,0.000185921,0.000190879,0.000195816,0.000200484,0.000204904,0.000209168,0.000212773,0.00021611,0.000218832,0.000221041,0.000222439,0.000223131,0.000222897,0.000221805,0.000219743,0.000216866,0.000212906,0.000208065,0.00020225,0.000195744,0.000188132,0.000179812,0.000170629,0.000160772,0.000150269,0.00013922,0.000127653,0.000115744,0.000103374,9.0782e-05,7.83262e-05,6.60389e-05,5.40875e-05,4.56058e-05,3.48217e-05,0.000321597
0.000487978,0.000493799,0.000466562,0.000480153,0.000446773,0.000456447,0.000432459,0.000433024,0.000415404,0.000410845,0.000396768,0.000388662,0.00037518,0.000363692,0.000352062,0.000340816,0.000321948,0.000302673,0.000287239,0.000270255,0.000252276,0.000239142,0.000203448,0.000167823,9.66961e-05,8.58314e-05,0,0,0,0,0,0,0,0,0,0.000142512,7.81029e-05,0.000122302,0.000121644,0.00012516,0.000121333,0.000125272,0.0001292,0.000130508,0.000131674,0.000133554,0.000134169,0.000134458,0.000135569,0.000136715,0.000137739,0.000139131,0.000140946,0.000143162,0.000145524,0.000148306,0.0001514,0.000154812,0.000158649,0.000162725,0.000167007,0.000171546,0.000176199,0.000181113,0.000186113,0.000191168,0.000196111,0.000200975,0.000205537,0.000209838,0.000213513,0.000216893,0.000219747,0.000221965,0.000223361,0.000224096,0.000223898,0.000222776,0.000220671,0.000217755,0.00021373,0.000208912,0.000202968,0.000196292,0.000188644,0.000180182,0.000170764,0.000160785,0.000150028,0.000138687,0.000126894,0.000114547,0.000101802,8.87281e-05,7.55181e-05,6.22572e-05,4.92716e-05,3.86365e-05,2.71368e-05,0.000321433
0.000488071,0.000491496,0.000465567,0.000478227,0.000445007,0.000455629,0.000430384,0.00043147,0.000412876,0.00040853,0.000392965,0.000385335,0.000370751,0.00035876,0.000344377,0.000330782,0.000313885,0.000291234,0.000270475,0.000251329,0.000226807,0.000187932,0.000138071,0.000118347,6.4291e-05,8.56955e-05,0,0,0,0,0,0,0,0,0,0.000142603,5.35379e-05,8.71464e-05,8.34796e-05,0.000100664,0.000106778,0.000112989,0.000119729,0.000122578,0.000124678,0.000127882,0.000129911,0.00013082,0.00013247,0.000134425,0.000135852,0.000137723,0.000139989,0.000142445,0.000145144,0.000148098,0.000151322,0.000154824,0.0001587,0.000162831,0.000167162,0.000171714,0.000176437,0.000181404,0.000186426,0.000191484,0.000196359,0.00020123,0.000205848,0.000210165,0.000213923,0.000217326,0.000220204,0.000222392,0.000223844,0.000224569,0.000224306,0.000223192,0.000221093,0.000218176,0.000214126,0.000209182,0.000203284,0.000196458,0.00018869,0.000180256,0.000170766,0.000160521,0.000149594,0.000138137,0.000126111,0.000113527,0.000100515,8.69852e-05,7.33249e-05,5.94359e-05,4.55559e-05,3.2739e-05,1.9896e-05,0.000321552
0.000488502,0.000489944,0.000464929,0.000477439,0.000444507,0.000455541,0.00042931,0.0004312,0.000412074,0.000408214,0.00039235,0.00038419,0.000370345,0.000358271,0.00034198,0.000325697,0.000307609,0.000289262,0.000263706,0.000234535,0.000198361,0.000154468,0.000112519,7.48009e-05,2.75147e-05,8.46338e-05,0,0,0,0,0,0,0,0,0,0.000143328,2.53205e-05,5.5086e-05,6.39907e-05,8.06366e-05,9.39278e-05,0.000103392,0.000112076,0.000116703,0.000121803,0.000125475,0.00012746,0.000130226,0.000132128,0.000133377,0.000135467,0.000137586,0.000139632,0.000142108,0.000144746,0.000147717,0.00015098,0.000154572,0.000158392,0.000162544,0.000166884,0.000171555,0.000176326,0.00018129,0.000186358,0.000191449,0.000196327,0.000201243,0.000205858,0.000210228,0.000214095,0.000217553,0.000220425,0.000222644,0.000224075,0.000224726,0.000224557,0.000223441,0.000221236,0.000218317,0.000214293,0.000209355,0.000203351,0.000196506,0.000188736,0.000180181,0.000170664,0.0001604,0.000149292,0.000137695,0.000125648,0.00011292,9.98294e-05,8.60733e-05,7.20058e-05,5.77031e-05,4.33165e-05,2.9036e-05,1.44462e-05,0.000321746
0.000488584,0.000489983,0.00046473,0.000477158,0.00044409,0.000455044,0.000428889,0.000430456,0.000411487,0.000407593,0.000391684,0.000383974,0.000369601,0.00035873,0.000342058,0.000323739,0.000306619,0.000289601,0.000265105,0.000227029,0.000187288,0.000149368,0.000103276,5.20571e-05,5.0031e-06,8.42753e-05,0,0,0,0,0,0,0,0,0,0.000143386,3.87321e-06,3.02596e-05,5.23497e-05,7.15869e-05,9.11874e-05,0.000100192,0.000106367,0.000117481,0.000121807,0.000123621,0.000127593,0.000130034,0.000131373,0.000132863,0.000134725,0.000136894,0.000138907,0.000141357,0.000144115,0.000147133,0.000150567,0.000154322,0.0001582,0.00016237,0.000166835,0.000171557,0.00017641,0.000181408,0.00018647,0.000191624,0.00019649,0.000201403,0.000206004,0.000210325,0.000214322,0.00021772,0.000220464,0.000222707,0.000224114,0.000224746,0.000224506,0.000223362,0.000221173,0.000218252,0.000214182,0.000209159,0.000203142,0.000196339,0.000188577,0.000179945,0.000170399,0.000160088,0.000149027,0.000137458,0.00012535,0.000112637,9.9399e-05,8.56948e-05,7.17422e-05,5.72574e-05,4.2824e-05,2.82762e-05,1.32732e-05,0.000321925
0.000488137,0.000491384,0.000465746,0.000478323,0.000445048,0.000455804,0.000430404,0.000431613,0.000412834,0.000408625,0.000393035,0.000384591,0.000370781,0.000358605,0.000342642,0.000326451,0.00030821,0.000290027,0.000265334,0.00023688,0.000201071,0.000158058,0.000117978,8.48747e-05,3.45554e-05,8.42786e-05,0,0,0,0,0,0,0,0,0,0.000142924,1.94255e-05,4.67239e-05,5.97907e-05,7.72693e-05,9.1779e-05,0.000101819,0.000110083,0.000115809,0.000121245,0.000124359,0.000126834,0.000129709,0.000131409,0.000133176,0.00013523,0.000137203,0.00013941,0.000141898,0.000144574,0.000147661,0.000150986,0.000154588,0.000158456,0.000162652,0.000167003,0.000171673,0.000176427,0.000181426,0.000186451,0.000191578,0.000196449,0.000201173,0.000205793,0.000210093,0.000214038,0.000217473,0.000220118,0.000222279,0.000223731,0.000224384,0.000224086,0.000222877,0.000220689,0.000217764,0.000213753,0.000208666,0.000202699,0.000195929,0.000188134,0.000179553,0.000170034,0.000159778,0.000148833,0.000137363,0.000125352,0.000112725,9.96384e-05,8.613e-05,7.24235e-05,5.83433e-05,4.43398e-05,3.09025e-05,1.74239e-05,0.000322312
0.000488115,0.00049393,0.000466641,0.000480091,0.000446662,0.000456168,0.000431895,0.000432073,0.000414238,0.000409211,0.000394063,0.000386038,0.000371677,0.000359564,0.000345433,0.000331916,0.000315123,0.00029304,0.000273214,0.000254798,0.000231844,0.000194897,0.000146755,0.000130828,7.14764e-05,8.50864e-05,0,0,0,0,0,0,0,0,0,0.000141818,4.76125e-05,7.71577e-05,7.7115e-05,9.56741e-05,0.000102395,0.000109347,0.000117533,0.000120467,0.000122622,0.000126755,0.000128559,0.000129465,0.000131796,0.000133778,0.000135187,0.000137266,0.000139564,0.000142074,0.000144888,0.000148,0.000151266,0.000154852,0.000158719,0.00016292,0.000167375,0.000171976,0.000176679,0.000181655,0.000186654,0.000191718,0.000196508,0.000201148,0.00020571,0.000209987,0.000213748,0.000217023,0.000219709,0.00022183,0.000223128,0.000223716,0.000223412,0.000222195,0.000220021,0.000216969,0.000212871,0.000207969,0.000201993,0.000195256,0.000187537,0.00017902,0.000169537,0.000159393,0.0001487,0.000137305,0.000125498,0.000113146,0.000100369,8.72487e-05,7.39697e-05,6.06037e-05,4.74809e-05,3.61038e-05,2.41591e-05,0.000322714
0.00048821,0.000497796,0.000468,0.000482586,0.000449538,0.000457462,0.000434689,0.00043361,0.000417121,0.000411733,0.000398253,0.000389561,0.000376545,0.000364868,0.000353388,0.000342064,0.000323935,0.000305351,0.00029042,0.000274464,0.000258197,0.000247668,0.000214193,0.000180747,0.000103719,8.48443e-05,0,0,0,0,0,0,0,0,0,0.000141371,7.2191e-05,0.000111845,0.000114071,0.000118201,0.000115293,0.000121449,0.000125758,0.000127132,0.000129383,0.000131534,0.000132326,0.000132991,0.000134205,0.000135621,0.000136973,0.000138447,0.000140351,0.000142686,0.00014525,0.000148183,0.000151388,0.000154937,0.000158706,0.000162861,0.000167278,0.000171837,0.000176496,0.00018151,0.000186501,0.000191463,0.000196236,0.00020097,0.000205359,0.000209532,0.00021325,0.000216389,0.000219058,0.000221144,0.00022237,0.000222902,0.000222535,0.000221361,0.000219106,0.00021599,0.0002119,0.000207078,0.000201218,0.000194494,0.000186836,0.000178411,0.000169152,0.000159218,0.000148691,0.000137532,0.000125965,0.0001139,0.000101641,8.90291e-05,7.64096e-05,6.3966e-05,5.19058e-05,4.27429e-05,3.18163e-05,0.000322953
0.000488158,0.000503009,0.000470309,0.000486681,0.000454087,0.000460275,0.000439632,0.000436361,0.000421772,0.000415573,0.000402928,0.000393611,0.000381343,0.000370911,0.000360394,0.000346911,0.000333666,0.00032045,0.000306492,0.000296354,0.0002887,0.000285465,0.000301004,0.000301136,0.000126758,8.97568e-05,0,0,0,0,0,0,0,0,0,0.000136965,8.99597e-05,0.000194537,0.00016255,0.000136366,0.00013738,0.00013846,0.000133174,0.000133221,0.000135026,0.000134101,0.000134517,0.00013542,0.000135875,0.000137238,0.000138625,0.000140094,0.00014196,0.00014419,0.000146611,0.000149334,0.000152485,0.000155971,0.000159646,0.000163582,0.000167824,0.000172196,0.000176743,0.000181613,0.000186371,0.000191229,0.000195852,0.000200422,0.000204704,0.000208804,0.000212297,0.000215381,0.000217944,0.000219938,0.000221087,0.000221596,0.000221213,0.000219933,0.000217693,0.000214593,0.000210535,0.000205693,0.000199961,0.00019334,0.000185836,0.000177547,0.000168507,0.000158789,0.000148606,0.000137725,0.000126488,0.000114972,0.000103197,9.12617e-05,7.93855e-05,6.79368e-05,5.70739e-05,5.0049e-05,3.95323e-05,0.000323221
0.00048813,0.000509364,0.000472236,0.000489916,0.000457287,0.00046092,0.000442619,0.000436396,0.0004234,0.000415679,0.000404212,0.000393773,0.00038411,0.000374473,0.000362591,0.00035139,0.000343938,0.000334558,0.000322441,0.00031428,0.000319369,0.000324342,0.000336184,0.000418638,0.000280979,0.000111608,9.8986e-05,0.000105313,0.000107381,0.000110696,0.000113369,0.000116008,0.000119286,0.000121409,0.000126695,0.000155589,0.000198496,0.00026579,0.000175252,0.000163499,0.000161024,0.000149585,0.000146377,0.000144448,0.000141344,0.000140415,0.000139326,0.000138748,0.000139066,0.000139279,0.000140015,0.000141526,0.000143028,0.000144943,0.000147332,0.000150011,0.000152999,0.000156432,0.000160123,0.000164029,0.000168143,0.000172499,0.000176999,0.000181664,0.000186354,0.000191076,0.0001956,0.000200092,0.000204212,0.000208123,0.000211558,0.000214587,0.000217002,0.000218881,0.000219942,0.000220396,0.000219863,0.000218513,0.000216284,0.0002132,0.000209207,0.000204427,0.000198721,0.000192175,0.000184838,0.000176717,0.00016795,0.000158551,0.000148547,0.000138181,0.000127334,0.000116316,0.000105092,9.38653e-05,8.28952e-05,7.24331e-05,6.26528e-05,5.74589e-05,4.70767e-05,0.000323579
0.000488035,0.000517001,0.000475091,0.000495173,0.000463214,0.000463734,0.000449049,0.000440177,0.000429005,0.000419809,0.000409881,0.000399741,0.000392294,0.000380758,0.000371058,0.000363582,0.000357498,0.000350344,0.000344492,0.000341199,0.000349469,0.000372997,0.000401333,0.000473547,0.000516619,0.000376422,0.00026579,0.000268132,0.000258974,0.000247209,0.000240711,0.000234254,0.000233332,0.000230625,0.000218396,0.000283691,0.000358614,0.00029351,0.000221281,0.000197208,0.000177258,0.000164753,0.000156833,0.000151787,0.000148347,0.000145016,0.000143245,0.000142855,0.000142291,0.000141985,0.000142501,0.000143646,0.000144934,0.000146632,0.00014879,0.000151291,0.000154127,0.00015735,0.000160859,0.000164636,0.000168644,0.000172792,0.000177073,0.000181623,0.000186122,0.000190647,0.000195072,0.000199368,0.000203337,0.000207093,0.000210407,0.000213314,0.000215582,0.000217339,0.000218303,0.000218655,0.000218067,0.000216715,0.000214547,0.000211444,0.000207456,0.000202685,0.000197066,0.000190791,0.000183612,0.000175694,0.000167116,0.000158055,0.000148476,0.000138529,0.000128198,0.00011772,0.000107084,9.67644e-05,8.65051e-05,7.71322e-05,6.83473e-05,6.47338e-05,5.41486e-05,0.000323787
0.000487936,0.000525994,0.000478384,0.000500567,0.000469458,0.000466775,0.000455513,0.000443941,0.000435263,0.0004234,0.000416247,0.000406296,0.000398394,0.000387686,0.000382527,0.000374845,0.000369179,0.000365985,0.000364145,0.000362629,0.000372603,0.000396908,0.000422256,0.000490161,0.000548905,0.000578473,0.000530249,0.000460542,0.000444518,0.000429534,0.000412483,0.000403874,0.00039527,0.000388375,0.000417499,0.000421696,0.000369069,0.000298767,0.000232631,0.000210925,0.000189743,0.000173849,0.000165977,0.000160098,0.000154355,0.000150504,0.000148542,0.000146728,0.000145564,0.000145229,0.000145102,0.000145579,0.00014678,0.000148242,0.000150057,0.000152429,0.000155131,0.000158107,0.000161451,0.000165096,0.000168932,0.000172941,0.000177061,0.000181454,0.000185777,0.000190115,0.000194389,0.000198448,0.00020231,0.000205887,0.000209032,0.000211827,0.000214012,0.000215588,0.000216455,0.000216718,0.000216102,0.000214715,0.000212508,0.000209504,0.000205454,0.000200778,0.000195349,0.000189186,0.000182174,0.000174545,0.000166217,0.000157494,0.000148407,0.000138968,0.000129084,0.000119214,0.000109216,9.96601e-05,9.02739e-05,8.1838e-05,7.38959e-05,7.15449e-05,6.08287e-05,0.000323787
0.000487944,0.000535512,0.000480483,0.000505302,0.000474903,0.000467693,0.000459852,0.000444032,0.000437215,0.000423279,0.000417802,0.000404292,0.000397938,0.000388896,0.000383115,0.000375023,0.00037143,0.000368708,0.000369575,0.000370826,0.000376528,0.000395065,0.000418025,0.000441111,0.000464895,0.000465725,0.000467193,0.00042896,0.00039026,0.000376831,0.000365898,0.000351176,0.000339654,0.000344615,0.000343696,0.000316711,0.000297657,0.000263041,0.000233295,0.000215939,0.000197933,0.000184389,0.000176006,0.000167766,0.000160524,0.000156357,0.000153104,0.000150111,0.000148348,0.000147595,0.000147199,0.000147292,0.000148166,0.000149552,0.000151285,0.000153419,0.000156125,0.000159077,0.000162342,0.000165725,0.000169442,0.000173403,0.000177447,0.000181576,0.000185705,0.000189955,0.000193993,0.000197953,0.000201518,0.000204814,0.000207875,0.000210527,0.000212526,0.000213928,0.000214695,0.000214868,0.000214169,0.000212703,0.000210465,0.000207449,0.000203513,0.000198914,0.000193545,0.000187604,0.000180788,0.000173391,0.00016532,0.000156985,0.000148304,0.000139267,0.000129963,0.000120722,0.00011137,0.000102574,9.39784e-05,8.63898e-05,7.91967e-05,7.80807e-05,6.72755e-05,0.00032419
0.000487801,0.000547139,0.000484304,0.000511373,0.000482862,0.000471291,0.000467481,0.000447348,0.000443531,0.00042776,0.000422517,0.000407302,0.00040361,0.0003921,0.000386036,0.000377866,0.000373244,0.000369636,0.000370247,0.000370625,0.000374215,0.000390894,0.000409217,0.000423013,0.000437401,0.000434095,0.000427955,0.000421547,0.000398313,0.000375866,0.000363732,0.000352844,0.000344941,0.000331181,0.000308803,0.000299075,0.000289412,0.000262861,0.000245985,0.000225479,0.000201833,0.000191024,0.000180676,0.000169825,0.000164258,0.000159803,0.000155545,0.000153319,0.000151754,0.00015035,0.0001502,0.000150415,0.0001508,0.000151908,0.000153605,0.000155494,0.00015784,0.000160578,0.000163547,0.000166666,0.00017014,0.000173777,0.000177642,0.000181542,0.000185319,0.000189323,0.000193132,0.000196793,0.000200143,0.000203318,0.000206137,0.00020857,0.000210458,0.000211751,0.000212386,0.000212438,0.000211704,0.000210166,0.000207887,0.000204911,0.000201108,0.000196586,0.000191376,0.000185652,0.000179056,0.000171967,0.000164188,0.000156263,0.000147933,0.000139441,0.000130685,0.000122029,0.000113307,0.000105279,9.7408e-05,9.0593e-05,8.40873e-05,8.38904e-05,7.27341e-05,0.000324637
0.000487712,0.000558834,0.000487048,0.000517005,0.000490071,0.000473397,0.000473367,0.000449398,0.000448672,0.000428883,0.000426516,0.000411433,0.000407888,0.000395942,0.00039187,0.000384,0.000380158,0.000375821,0.000375458,0.00037465,0.000374618,0.000380627,0.000389891,0.000396459,0.000404006,0.000405784,0.000400821,0.000390955,0.00037944,0.000359637,0.000344395,0.000336924,0.000325939,0.000310979,0.000304546,0.000293753,0.000274774,0.000255448,0.00023803,0.000220027,0.000205829,0.00019489,0.000184374,0.000177314,0.000170982,0.000165424,0.000161578,0.0001581,0.000155644,0.000154011,0.000152985,0.000152577,0.00015286,0.000153387,0.000154624,0.000156409,0.00015852,0.000160963,0.000163798,0.000166857,0.000170135,0.000173654,0.000177399,0.000181095,0.000184784,0.000188527,0.00019216,0.000195685,0.000198872,0.000201819,0.000204501,0.000206751,0.000208464,0.000209686,0.000210175,0.000210138,0.000209377,0.00020772,0.000205524,0.000202497,0.000198769,0.000194469,0.00018936,0.000183689,0.000177311,0.000170488,0.000163129,0.000155484,0.000147558,0.000139492,0.000131357,0.000123224,0.000115092,0.00010768,0.00010044,9.44207e-05,8.85681e-05,8.90782e-05,7.75869e-05,0.000324994
0.00048751,0.000573115,0.000490314,0.000522355,0.00049754,0.00047436,0.000479229,0.000450558,0.00045129,0.000428151,0.000428243,0.000409896,0.000407275,0.00039465,0.000390865,0.00038297,0.000379425,0.000375288,0.000375609,0.000375587,0.000374405,0.000376035,0.000381682,0.000381525,0.000381271,0.00037897,0.000377005,0.0003699,0.000361574,0.000351053,0.000336865,0.00032215,0.000310793,0.00030597,0.000297258,0.000278436,0.000266118,0.000249719,0.000233828,0.00022223,0.000209759,0.000198021,0.000189826,0.000180742,0.000173316,0.000168378,0.000163557,0.00015957,0.000157123,0.000155429,0.00015443,0.000153945,0.000154285,0.000154989,0.000156177,0.000157899,0.000159921,0.000162254,0.000164943,0.000167775,0.000170945,0.000174267,0.000177757,0.00018116,0.000184621,0.000188067,0.000191393,0.000194668,0.000197659,0.000200351,0.000202753,0.000204838,0.000206376,0.000207365,0.000207784,0.000207607,0.000206679,0.000205094,0.000202842,0.00019985,0.000196148,0.000191923,0.000187024,0.000181489,0.000175352,0.00016879,0.000161786,0.000154504,0.000147026,0.000139331,0.000131631,0.000124128,0.000116483,0.00010965,0.000102946,9.76054e-05,9.22993e-05,9.33394e-05,8.18072e-05,0.000325471
0.000487416,0.000587522,0.000493061,0.000528132,0.000506134,0.000476249,0.000485944,0.000451899,0.000455799,0.000429531,0.000430577,0.000409513,0.000408114,0.000393801,0.00038974,0.000380375,0.000376395,0.00037125,0.00037007,0.000369122,0.000367514,0.000367335,0.000371268,0.000369143,0.000365926,0.000361024,0.000355547,0.00034974,0.000343835,0.000339395,0.000329072,0.000311894,0.000303531,0.00029538,0.000278513,0.000269867,0.000258889,0.000242529,0.000235252,0.000221249,0.000207066,0.000199866,0.000190232,0.000180998,0.000175495,0.000170606,0.000165942,0.000162556,0.000160318,0.000158375,0.000157334,0.000156827,0.000156754,0.000157301,0.000158318,0.000159619,0.00016134,0.000163501,0.000165787,0.000168353,0.000171293,0.000174319,0.000177474,0.00018072,0.000183908,0.00018713,0.000190234,0.000193217,0.00019598,0.000198547,0.000200767,0.000202656,0.000204031,0.000204826,0.000205091,0.000204904,0.000203927,0.000202311,0.000200037,0.000197113,0.000193547,0.000189361,0.000184468,0.000179224,0.000173355,0.000167035,0.000160308,0.000153426,0.000146291,0.000139099,0.000131764,0.000124755,0.000117543,0.000111391,0.000105181,0.000100295,9.54618e-05,9.71128e-05,8.53967e-05,0.000325933
0.000487191,0.000604682,0.000496198,0.000532952,0.000514832,0.000477554,0.00049133,0.000452318,0.000459769,0.000428784,0.000431896,0.000408363,0.000407816,0.000391939,0.000387796,0.000377508,0.000373271,0.000366699,0.00036384,0.000361299,0.000358473,0.000356071,0.000357394,0.000355765,0.000352868,0.00034913,0.000342241,0.000333537,0.000328839,0.000322283,0.000312164,0.000307754,0.00029559,0.000276954,0.00027334,0.000264398,0.000249184,0.000241667,0.00023043,0.000216069,0.000208753,0.000199885,0.000189684,0.000184003,0.00017882,0.000173018,0.000168974,0.000165845,0.000163062,0.00016093,0.000159593,0.000158845,0.000158576,0.000158817,0.000159623,0.000160826,0.000162281,0.00016422,0.000166425,0.00016886,0.000171521,0.000174351,0.000177265,0.000180356,0.000183269,0.000186265,0.000189211,0.000191966,0.000194479,0.000196793,0.000198833,0.000200533,0.000201656,0.000202331,0.000202579,0.000202267,0.000201141,0.000199472,0.000197106,0.000194312,0.000190797,0.000186665,0.00018193,0.000176798,0.000171121,0.00016505,0.000158716,0.000152062,0.000145289,0.000138518,0.000131594,0.000124965,0.000118257,0.000112675,0.0001069,0.000102397,9.79399e-05,9.99419e-05,8.82601e-05,0.000326544
0.000487137,0.000622234,0.000498506,0.000537868,0.000524286,0.00047789,0.000497083,0.000452444,0.000462617,0.000427174,0.000432405,0.000405755,0.000406013,0.000388112,0.000384311,0.000373138,0.000368479,0.000360886,0.000356938,0.000353082,0.000349261,0.000344477,0.000344221,0.000341877,0.00033916,0.000335121,0.000328679,0.000324906,0.000316944,0.000302579,0.000300497,0.000296201,0.000281624,0.000275144,0.000265793,0.000252934,0.000248068,0.000236108,0.000222691,0.000216781,0.000208559,0.000198236,0.000192184,0.000185978,0.000179831,0.000175295,0.000171017,0.000167518,0.000165049,0.000162872,0.000161279,0.000160526,0.000160238,0.000160496,0.000161082,0.00016211,0.000163524,0.000165235,0.000167208,0.000169456,0.000171857,0.000174426,0.000177022,0.000179855,0.000182652,0.000185417,0.000187996,0.000190563,0.000192839,0.000194976,0.000196785,0.000198251,0.00019913,0.000199715,0.000199874,0.000199432,0.00019823,0.000196528,0.000194159,0.000191402,0.000187931,0.000183868,0.00017927,0.000174263,0.000168702,0.000162962,0.000156844,0.000150508,0.000144118,0.000137613,0.000131009,0.000124899,0.000118589,0.000113483,0.000108063,0.000104005,9.99586e-05,0.000102028,9.04609e-05,0.000327259
0.000486974,0.000643251,0.000502224,0.000542183,0.000534042,0.000478342,0.000502584,0.00045182,0.000465148,0.000424814,0.000432429,0.000402099,0.00040316,0.000383348,0.000379484,0.000366936,0.000361858,0.000353437,0.000348694,0.000343756,0.000339289,0.000333832,0.000332494,0.000329771,0.000324425,0.000318492,0.000318118,0.00031346,0.000299713,0.000297167,0.000291308,0.000276125,0.000276434,0.00027105,0.00025364,0.000249314,0.000241436,0.000228063,0.000224099,0.000215152,0.000204857,0.000199618,0.000192908,0.000185885,0.000180974,0.000176638,0.000172532,0.000169215,0.000166775,0.000164745,0.000163282,0.000162413,0.000162053,0.000162184,0.00016262,0.000163438,0.00016455,0.000166162,0.000167909,0.000169904,0.000172036,0.000174335,0.000176708,0.000179282,0.000181768,0.000184407,0.000186709,0.000188993,0.000191241,0.000193145,0.000194593,0.000195865,0.000196707,0.000197155,0.000197068,0.000196579,0.000195244,0.000193493,0.000191221,0.000188393,0.000184986,0.000180988,0.000176467,0.000171603,0.000166307,0.000160748,0.000154883,0.000148786,0.000142573,0.00013635,0.000130131,0.00012439,0.000118421,0.000113735,0.000108533,0.000104898,0.000101214,0.000103372,9.19263e-05,0.000328034
0.000486743,0.000665308,0.000504798,0.000545918,0.000544702,0.000478644,0.00050793,0.000450567,0.000467694,0.000421463,0.000431326,0.000397503,0.000399451,0.000377392,0.000373588,0.000359473,0.000353924,0.000344604,0.000339195,0.000333179,0.000328799,0.000323268,0.000321318,0.000316539,0.000309314,0.000309477,0.000305584,0.000291943,0.000293101,0.000291364,0.00027428,0.000273013,0.000267688,0.000253448,0.000254731,0.00024411,0.000228902,0.000229466,0.000221771,0.000209701,0.000205494,0.000199058,0.000191578,0.000186614,0.000182087,0.000177586,0.000173901,0.00017101,0.000168481,0.000166411,0.000164965,0.000164136,0.000163632,0.000163649,0.000163983,0.000164624,0.000165536,0.000166913,0.000168468,0.000170248,0.000172139,0.000174217,0.000176401,0.000178679,0.000180878,0.000183257,0.000185452,0.000187564,0.000189387,0.000191208,0.000192542,0.000193578,0.000194166,0.000194442,0.000194252,0.000193581,0.000192293,0.000190535,0.000188143,0.000185337,0.000181965,0.000178047,0.000173613,0.000168953,0.000163789,0.000158377,0.000152714,0.000146843,0.000140807,0.000134826,0.000129,0.000123609,0.0001179,0.000113542,0.000108603,0.000105287,0.000101916,0.00010394,9.27415e-05,0.000328854
0.000486611,0.00069149,0.000508755,0.000549188,0.000556144,0.000478292,0.000513153,0.000448819,0.000469836,0.000417429,0.000429605,0.000391773,0.000394794,0.000370078,0.000366518,0.000350982,0.000344993,0.000334529,0.000328556,0.000322171,0.00031784,0.000312145,0.000307755,0.000301662,0.000302024,0.000298949,0.000283898,0.000285968,0.000286827,0.000269629,0.000271676,0.000267493,0.00025065,0.000252796,0.000245801,0.000233307,0.000232665,0.000223771,0.00021372,0.000210875,0.00020441,0.000196454,0.000191942,0.000187214,0.000182419,0.000178622,0.000175145,0.000172271,0.000169892,0.00016789,0.000166428,0.000165615,0.000164999,0.000164913,0.000165185,0.000165663,0.00016641,0.000167594,0.000168972,0.000170579,0.000172219,0.000174116,0.000175999,0.000178005,0.000180037,0.000182113,0.000184091,0.000186062,0.000187628,0.000189106,0.000190391,0.000191341,0.000191597,0.000191663,0.000191381,0.00019061,0.000189302,0.000187482,0.000185032,0.00018226,0.0001789,0.000174984,0.000170665,0.000166149,0.000161173,0.000155878,0.000150301,0.000144664,0.000138857,0.000133198,0.000127516,0.000122347,0.000116906,0.000112955,0.000108152,0.000105061,0.000101988,0.000103839,9.31906e-05,0.000329852
